frame,x,y,z
3592,21.278393260203185,-0.5477486844209986,-22.065802498252477
3593,21.283716983128734,-0.5670632426815093,-22.066644946186873
3594,21.289031145861053,-0.586379552886861,-22.06750764199473
3595,21.294335695437727,-0.6056976031440261,-22.068390593485663
3596,21.299630579002155,-0.6250173814371476,-22.069293808327295
3597,21.30491574380397,-0.6443388756277932,-22.070217294045634
3598,21.310191137199443,-0.6636620734552118,-22.071161058025435
3599,21.315456706651894,-0.6829869625365915,-22.072125107510583
3600,21.320712399732102,-0.7023135303673219,-22.07310944960445
3601,21.325958164118703,-0.7216417643212569,-22.074114091270264
3602,21.33119394759859,-0.7409716516509816,-22.0751390393315
3603,21.336419698067303,-0.7603031794880799,-22.076184300472228
3604,21.341635363529438,-0.7796363348434063,-22.077249881237503
3605,21.346840892099017,-0.7989711046073588,-22.078335788033723
3606,21.352036231999893,-0.8183074755501539,-22.07944202712902
3607,21.357221331566123,-0.8376454343221057,-22.080568604653614
3608,21.36239613924235,-0.8569849674539047,-22.081715526600206
3609,21.36756060358418,-0.8763260613569015,-22.082882798824343
3610,21.372714673258567,-0.8956687023233905,-22.08407042704479
3611,21.37785829704417,-0.9150128765268974,-22.085278416843916
3612,21.38299142383173,-0.9343585700224685,-22.08650677366806
3613,21.38811400262443,-0.9537057687469613,-22.087755502827914
3614,21.39322598253827,-0.9730544585193388,-22.089024609498896
3615,21.398327312802408,-0.9924046250409647,-22.09031409872153
3616,21.403417942759535,-1.0117562538959013,-22.091623975401827
3617,21.408497821866213,-1.0311093305512093,-22.09295424431165
3618,21.413566899693233,-1.0504638403572502,-22.0943049100891
3619,21.418625125925963,-1.0698197685479898,-22.09567597723891
3620,21.423672450364688,-1.0891771002413044,-22.09706745013279
3621,21.42870882292495,-1.1085358204392894,-22.098479333009838
3622,21.433734193637896,-1.1278959140285691,-22.0999116299769
3623,21.4387485126506,-1.1472573657806084,-22.101364345008967
3624,21.44375173022641,-1.1666201603520279,-22.102837481949532
3625,21.44874379674526,-1.185984282284919,-22.10433104451099
3626,21.45372466270401,-1.205349716007162,-22.105845036275007
3627,21.45869427871676,-1.2247164458327466,-22.10737946069291
3628,21.46365259551518,-1.2440844559620934,-22.108934321086064
3629,21.46859956394881,-1.2634537304823767,-22.110509620646248
3630,21.473535134985397,-1.282824253367851,-22.112105362436044
3631,21.478459259711187,-1.3021960084801782,-22.11372154938921
3632,21.48337188933124,-1.321568979568756,-22.11535818431108
3633,21.488272975169743,-1.3409431502710494,-22.11701526987892
3634,21.49316246867029,-1.3603185041129229,-22.118692808642322
3635,21.4980403213962,-1.3796950245089756,-22.1203908030236
3636,21.502906485030817,-1.3990726947628769,-22.122109255318154
3637,21.507760911377783,-1.4184514980677037,-22.123848167694852
3638,21.512603552361345,-1.4378314175062812,-22.12560754219643
3639,21.517434360026634,-1.457212436051523,-22.127387380739854
3640,21.522253286539954,-1.476594536566775,-22.129187685116715
3641,21.52706028418906,-1.4959777018061584,-22.131008456993612
3642,21.531855305383434,-1.515361914414917,-22.13284969791253
3643,21.536638302654573,-1.5347471569297648,-22.134711409291224
3644,21.541409228656242,-1.5541334117792343,-22.13659359242361
3645,21.546168036164758,-1.5735206612840282,-22.138496248480127
3646,21.550914678079252,-1.5929088876573716,-22.14041937850815
3647,21.55564910742193,-1.6122980730053653,-22.142362983432342
3648,21.560371277338344,-1.6316881993273415,-22.144327064055066
3649,21.565081141097632,-1.6510792485162207,-22.146311621056746
3650,21.56977865209279,-1.6704712023588697,-22.148316654996265
3651,21.574463763840914,-1.6898640425364613,-22.150342166311333
3652,21.579136429983453,-1.7092577506248356,-22.15238815531889
3653,21.58379660428646,-1.7286523080948624,-22.154454622215464
3654,21.58844424064082,-1.7480476963128044,-22.156541567077582
3655,21.5930792930625,-1.767443896540684,-22.15864898986213
3656,21.597701715692804,-1.7868408899366486,-22.160776890406744
3657,21.602311462798568,-1.8062386575553384,-22.1629252684302
3658,21.60690848877243,-1.8256371803482565,-22.165094123532786
3659,21.611492748133035,-1.8450364391641387,-22.167283455196685
3660,21.616064195525276,-1.8644364147493255,-22.169493262786364
3661,21.620622785720503,-1.883837087748135,-22.171723545548954
3662,21.625168473616757,-1.903238438703237,-22.17397430261463
3663,21.62970121423898,-1.922640448056029,-22.176245532996997
3664,21.63422096273924,-1.942043096147012,-22.178537235593467
3665,21.638727674396915,-1.961446363216169,-22.180849409185644
3666,21.64322130461894,-1.9808502294033432,-22.183182052439705
3667,21.64770180893999,-2.000254674748619,-22.18553516390678
3668,21.652169143022686,-2.019659679192703,-22.187908742023343
3669,21.656623262657803,-2.0390652225773045,-22.19030278511157
3670,21.66106412376446,-2.0584712846455226,-22.192717291379747
3671,21.66549168239033,-2.077877845042227,-22.195152258922633
3672,21.6699058947118,-2.0972848833144453,-22.19760768572185
3673,21.674306717034206,-2.1166923789117496,-22.200083569646253
3674,21.678694105791983,-2.1361003111866435,-22.20257990845232
3675,21.683068017548866,-2.1555086593949504,-22.205096699784534
3676,21.68742840899807,-2.1749174026962037,-22.207633941175747
3677,21.691775236962467,-2.194326520154037,-22.210191630047575
3678,21.69610845839476,-2.2137359907365757,-22.212769763710767
3679,21.70042803037766,-2.2331457933168286,-22.215368339365597
3680,21.70473391012406,-2.252555906673082,-22.217987354102224
3681,21.709026054977187,-2.2719663094892937,-22.220626804901084
3682,21.71330442241079,-2.2913769803554875,-22.223286688633262
3683,21.717568970029287,-2.3107878977681495,-22.225967002060877
3684,21.72181965556793,-2.3301990401306245,-22.228667741837448
3685,21.726056436892964,-2.3496103857535133,-22.23138890450828
3686,21.730279272001777,-2.3690219128550725,-22.234130486510836
3687,21.73448811902305,-2.3884335995616115,-22.23689248417512
3688,21.73868293621692,-2.4078454239078937,-22.239674893724043
3689,21.742863681975116,-2.4272573638375374,-22.24247771127381
3690,21.747030314821096,-2.4466693972034155,-22.24530093283429
3691,21.751182793410205,-2.4660815017680595,-22.24814455430938
3692,21.755321076529803,-2.4854936552040616,-22.251008571497405
3693,21.759445123099407,-2.5049058350944775,-22.253892980091468
3694,21.763554892170824,-2.524318018933231,-22.256797775679836
3695,21.76765034292827,-2.5437301841255198,-22.259722953746316
3696,21.771731434688522,-2.56314230798822,-22.26266850967062
3697,21.775798126901027,-2.582554367750291,-22.26563443872874
3698,21.779850379148023,-2.601966340553185,-22.26862073609333
3699,21.783888151144676,-2.6213782034512527,-22.27162739683406
3700,21.787911402739184,-2.64078993341215,-22.274654415918004
3701,21.791920093912896,-2.6602015073172485,-22.277701788210006
3702,21.79591418478043,-2.6796129019620434,-22.280769508473046
3703,21.79989363558978,-2.699024094056563,-22.283857571368614
3704,21.803858406722426,-2.7184350602257794,-22.286965971457086
3705,21.80780845869344,-2.7378457770100177,-22.290094703198083
3706,21.811743752151585,-2.757256220865369,-22.293243760950844
3707,21.815664247879425,-2.7766663681640993,-22.296413138974597
3708,21.819569906793415,-2.7960761951950635,-22.299602831428924
3709,21.823460689944,-2.815485678164116,-22.302812832374133
3710,21.82733655851571,-2.8348947931945263,-22.306043135771624
3711,21.83119747382725,-2.8543035163273887,-22.309293735484246
3712,21.83504339733158,-2.873711823522038,-22.31256462527668
3713,21.83887429061603,-2.8931196906564627,-22.31585579881579
3714,21.84269011540234,-2.91252709352772,-22.319167249670997
3715,21.846490833546785,-2.93193400785235,-22.32249897131464
3716,21.85027640704022,-2.95134040926679,-22.325850957122345
3717,21.85404679800818,-2.9707462733277907,-22.329223200373377
3718,21.857801968710945,-2.9901515755128325,-22.33261569425102
3719,21.861541881543605,-3.009556291220539,-22.33602843184293
3720,21.865266499036146,-3.028960395771096,-22.339461406141492
3721,21.868975783853504,-3.048363864406666,-22.342914610044197
3722,21.872669698795637,-3.067766672291806,-22.346388036353986
3723,21.87634820679758,-3.0871687945138833,-22.349881677779624
3724,21.88001127092952,-3.106570206083494,-22.353395526936055
3725,21.883658854396838,-3.125970881934879,-22.356929576344754
3726,21.887290920540174,-3.1453707969263434,-22.360483818434105
3727,21.890907432835476,-3.164769925840672,-22.364058245539738
3728,21.894508354894057,-3.1841682433855483,-22.367652849904903
3729,21.898093650462638,-3.2035657241939735,-22.37126762368082
3730,21.901663283423396,-3.222962342824683,-22.374902558927033
3731,21.90521721779401,-3.242358073762566,-22.378557647611775
3732,21.908755417727708,-3.2617528914190825,-22.38223288161231
3733,21.912277847513295,-3.2811467701326835,-22.385928252715306
3734,21.9157844715752,-3.3005396841692285,-22.389643752617175
3735,21.91927525447351,-3.319931607722405,-22.393379372924436
3736,21.92275016090401,-3.339322514914146,-22.397135105154053
3737,21.926209155698192,-3.358712379795051,-22.400910940733812
3738,21.929652203823313,-3.3781011763448023,-22.40470687100265
3739,21.9330792703824,-3.3974888784725854,-22.408522887211017
3740,21.93649032061429,-3.4168754600175077,-22.41235898052123
3741,21.939885319893637,-3.4362608947490174,-22.416215142007815
3742,21.94326423373095,-3.455645156367322,-22.42009136265786
3743,21.946627027772596,-3.4750282185038066,-22.42398763337137
3744,21.949973667800826,-3.4944100547214543,-22.427903944961603
3745,21.953304119733787,-3.5137906385152644,-22.431840288155424
3746,21.956618349625533,-3.5331699433126698,-22.43579665359366
3747,21.959916323666032,-3.552547942473957,-22.439773031831425
3748,21.963198008181184,-3.5719246092926853,-22.443769413338494
3749,21.966463369632812,-3.5912999169961024,-22.447785788499623
3750,21.96971237461868,-3.6106738387455657,-22.451822147614912
3751,21.972944989872484,-3.630046347636959,-22.455878480900132
3752,21.976161182263862,-3.6494174167011106,-22.459954778487084
3753,21.97936091879838,-3.6687870189042124,-22.46405103042393
3754,21.982544166617544,-3.688155127148236,-22.468167226675547
3755,21.98571089299877,-3.7075217142713512,-22.47230335712385
3756,21.988861065355405,-3.7268867530483436,-22.476459411568143
3757,21.99199465123669,-3.746250216191031,-22.48063537972547
3758,21.995111618327766,-3.7656120763486824,-22.484831251230933
3759,21.99821193444965,-3.784972306108432,-22.48904701563804
3760,22.00129556755922,-3.8043308779956986,-22.49328266241905
3761,22.004362485749205,-3.8236877644745992,-22.497538180965297
3762,22.007412657248153,-3.8430429379483684,-22.501813560587536
3763,22.010446050420423,-3.8623963707597713,-22.506108790516272
3764,22.013462633766146,-3.8817480351915203,-22.510423859902104
3765,22.01646237592121,-3.9010979034666917,-22.51475875781605
3766,22.01944524565723,-3.9204459477491382,-22.51911347324988
3767,22.02241121188152,-3.939792140143906,-22.523487995116465
3768,22.025360243637053,-3.9591364526976482,-22.527882312250085
3769,22.02829231010244,-3.978478857399039,-22.532296413406783
3770,22.03120738059189,-3.997819326179187,-22.53673028726468
3771,22.03410542455517,-4.01715783091205,-22.541183922424317
3772,22.036986411577573,-4.036494343414848,-22.545657307408966
3773,22.03985031137987,-4.055828835448475,-22.550150430664985
3774,22.042697093818273,-4.075161278717911,-22.554663280562128
3775,22.045526728884386,-4.094491644872636,-22.559195845393873
3776,22.04833918670517,-4.113819905507041,-22.563748113377756
3777,22.051134437542885,-4.133146032160839,-22.56832007265569
3778,22.053912451795043,-4.152469996319476,-22.5729117112943
3779,22.056673199994357,-4.17179176941454,-22.577523017285227
3780,22.05941665280869,-4.191111322824173,-22.582153978545474
3781,22.062142781040997,-4.2104286278734815,-22.586804582917722
3782,22.06485155562927,-4.229743655834942,-22.591474818170646
3783,22.06754294764649,-4.249056377928814,-22.596164671999237
3784,22.07021692830055,-4.268366765323545,-22.600874132025133
3785,22.072873468934198,-4.287674789136181,-22.60560318579693
3786,22.075512541024988,-4.3069804204327715,-22.610351820790505
3787,22.0781341161852,-4.326283630228778,-22.61512002440933
3788,22.08073816616178,-4.345584389489479,-22.61990778398479
3789,22.083324662836265,-4.364882669130377,-22.624715086776508
3790,22.085893578224727,-4.384178440017603,-22.629541919972652
3791,22.08844488447769,-4.403471672968324,-22.63438827069026
3792,22.090978553880056,-4.422762338751144,-22.639254125975544
3793,22.093494558851045,-4.442050408086509,-22.64413947280421
3794,22.095992871944098,-4.461335851647109,-22.64904429808177
3795,22.098473465846816,-4.480618640058285,-22.653968588643856
3796,22.100936313380874,-4.499898743898427,-22.65891233125653
3797,22.103381387501944,-4.519176133699377,-22.663875512616595
3798,22.1058086612996,-4.538450779946828,-22.66885811935191
3799,22.108218107997253,-4.55772265308073,-22.673860138021688
3800,22.11060970095205,-4.576991723495683,-22.678881555116813
3801,22.1129834136548,-4.596257961541342,-22.683922357060155
3802,22.115339219729865,-4.615521337522813,-22.688982530206857
3803,22.117677092935097,-4.634781821701048,-22.69406206084466
3804,22.119997007161725,-4.654039384293251,-22.699160935194207
3805,22.122298936434273,-4.673293995473266,-22.70427913940933
3806,22.124582854910457,-4.692545625371978,-22.70941665957738
3807,22.126848736881097,-4.7117942440777085,-22.714573481719505
3808,22.129096556770016,-4.731039821636607,-22.719749591790972
3809,22.13132628913394,-4.750282328053049,-22.724944975681463
3810,22.133537908662404,-4.769521733290029,-22.73015961921537
3811,22.13573139017764,-4.788758007269551,-22.735393508152104
3812,22.13790670863448,-4.807991119873023,-22.740646628186383
3813,22.14006383912025,-4.827221040941649,-22.745918964948544
3814,22.14220275685466,-4.846447740276818,-22.751210504004835
